timestamp,close,volume
2024-12-09,0.7348,858606650.8
2024-12-10,0.7391,1089204487.0
2024-12-11,0.75,387418993.5
2024-12-12,0.6489,156568055.0
2024-12-13,0.6202,103158350.0
2024-12-14,0.6382,113832716.0
2024-12-15,0.6328,62525317.1
2024-12-16,0.6213,89982584.3
2024-12-17,0.6344,95598058.7
2024-12-18,0.6241,161487484.6
2024-12-19,0.7467,297281197.2
2024-12-20,1.0652,432626012.0
2024-12-21,0.979,313013172.7
2024-12-22,0.8319,111561219.2
2024-12-23,0.8724,180848223.7
2024-12-24,0.9204,104723220.0
2024-12-25,1.1106,299303013.8
2024-12-26,1.0811,173782746.4
2024-12-27,1.1322,104970721.8
2024-12-28,1.0048,65516889.4
2024-12-29,0.9595,57326540.8
2024-12-30,0.9233,51519788.0
2024-12-31,0.8617,64663757.0
2025-01-01,0.8663,41902316.5
2025-01-02,0.9108,52168844.1
2025-01-03,0.9655,51190464.9
2025-01-04,0.9822,62138040.6
2025-01-05,1.1083,100323089.6
2025-01-06,1.0488,62702063.4
2025-01-07,0.9901,50251896.6
2025-01-08,0.9021,66814732.3
2025-01-09,0.8756,59056926.7
2025-01-10,0.8747,40528290.2
2025-01-11,0.9196,46407584.3
2025-01-12,0.8759,19558217.5
2025-01-13,0.8094,30532913.3
2025-01-14,0.8424,35663394.4
2025-01-15,0.8333,42385334.3
2025-01-16,0.8243,40799865.4
2025-01-17,0.8537,59825747.9
