timestamp,close,volume
2024-07-26,6.777,4132651.62
2024-07-27,6.465,2902047.18
2024-07-28,6.266,1779112.68
2024-07-29,6.15,2493409.54
2024-07-30,6.009,1839028.31
2024-07-31,5.744,2437149.11
2024-08-01,5.604,5505511.87
2024-08-02,4.937,3970023.1
2024-08-03,4.95,4644617.18
2024-08-04,4.531,4763026.42
2024-08-05,4.131,13236235.1
2024-08-06,4.679,7088799.74
2024-08-07,4.374,5349783.11
2024-08-08,5.044,5658348.53
2024-08-09,4.853,3238950.11
2024-08-10,4.899,1544163.13
2024-08-11,4.481,3162902.27
2024-08-12,4.708,2892397.88
2024-08-13,4.828,2189383.14
2024-08-14,4.701,2450192.37
2024-08-15,4.547,2315523.71
2024-08-16,4.504,1757213.43
2024-08-17,4.514,1282696.17
2024-08-18,4.497,1719603.68
2024-08-19,4.613,1940561.43
2024-08-20,4.491,2792032.73
2024-08-21,4.784,2348874.72
2024-08-22,5.053,3552400.38
2024-08-23,5.595,4550259.49
2024-08-24,6.192,5134497.3
2024-08-25,6.314,5516158.3
2024-08-26,6.161,4500823.78
2024-08-27,5.716,6982833.88
2024-08-28,5.523,7896085.91
2024-08-29,5.247,5318530.16
2024-08-30,5.239,3507846.31
2024-08-31,5.0,1947490.47
2024-09-01,4.82,3681883.4
2024-09-02,5.089,3494916.85
2024-09-03,4.709,2834078.26
2024-09-04,4.92,3187861.8
2024-09-05,4.677,2975989.98
2024-09-06,4.68,3966618.79
2024-09-07,4.714,2034756.93
2024-09-08,4.873,2478996.17
2024-09-09,5.165,4677128.16
2024-09-10,5.267,4149746.58
2024-09-11,5.088,4451571.46
2024-09-12,5.244,4540581.62
2024-09-13,5.233,4473021.37
2024-09-14,5.236,2749376.3
2024-09-15,4.945,3088098.06
2024-09-16,4.739,3679447.97
2024-09-17,4.767,5114771.48
2024-09-18,4.989,4306158.64
2024-09-19,5.13,5439105.81
2024-09-20,5.282,5415739.41
2024-09-21,5.604,3440687.0
2024-09-22,5.629,4645390.7
2024-09-23,6.204,7987267.24
2024-09-24,6.258,4400783.64
2024-09-25,5.916,3915440.56
2024-09-26,6.317,5482978.03
2024-09-27,6.695,5089737.57
2024-09-28,6.536,2682164.44
2024-09-29,6.668,2713807.18
2024-09-30,6.446,4939789.34
2024-10-01,5.804,8041115.36
2024-10-02,5.434,6705771.56
2024-10-03,5.251,5549700.14
2024-10-04,5.677,5474818.58
2024-10-05,5.447,2709567.71
2024-10-06,5.435,4488722.66
2024-10-07,5.247,7099577.27
2024-10-08,5.347,3839835.41
2024-10-09,5.071,3753017.97
2024-10-10,5.09,3708307.17
2024-10-11,5.399,3301616.0
2024-10-12,5.447,3445015.22
2024-10-13,5.389,2878690.26
2024-10-14,5.59,5791288.43
2024-10-15,5.482,6557688.16
2024-10-16,5.367,3739179.75
2024-10-17,5.221,3077015.04
2024-10-18,5.41,2466365.36
2024-10-19,5.364,2189467.17
2024-10-20,5.514,2483254.42
2024-10-21,5.236,3312886.25
2024-10-22,5.218,3116244.49
2024-10-23,5.101,3024361.71
2024-10-24,5.206,2645269.26
2024-10-25,4.611,4836676.27
2024-10-26,4.792,3583077.33
2024-10-27,4.872,1727566.89
2024-10-28,4.91,3110213.23
2024-10-29,5.148,4501733.66
2024-10-30,4.975,2888382.92
2024-10-31,4.776,3290880.65
2024-11-01,4.696,2994831.06
2024-11-02,4.599,1839980.92
2024-11-03,4.449,3786912.33
2024-11-04,4.222,5448782.52
2024-11-05,4.42,3451575.2
2024-11-06,5.052,9968029.94
2024-11-07,5.028,4405843.25
2024-11-08,4.973,4165633.16
2024-11-09,5.306,5549282.32
2024-11-10,5.635,10474918.59
2024-11-11,6.923,18828038.76
2024-11-12,7.202,24056355.39
2024-11-13,7.003,15647361.78
2024-11-14,6.569,10264021.73
2024-11-15,6.915,7788485.62
2024-11-16,7.036,8315708.35
2024-11-17,7.08,8582071.23
2024-11-18,7.666,15918578.72
2024-11-19,7.881,12836262.71
2024-11-20,7.35,10775154.64
2024-11-21,7.34,11373406.27
2024-11-22,7.582,8017954.46
2024-11-23,7.669,10976050.88
2024-11-24,8.045,10405105.95
2024-11-25,7.5,10380246.55
2024-11-26,7.433,6964742.31
2024-11-27,7.911,5509433.66
2024-11-28,8.544,11617695.32
2024-11-29,8.735,7494687.57
2024-11-30,8.887,6059148.75
2024-12-01,8.718,4117397.03
2024-12-02,8.745,9581234.8
2024-12-03,8.921,10625525.85
2024-12-04,8.676,8884382.03
2024-12-05,10.095,38583551.06
2024-12-06,10.476,14963575.52
2024-12-07,10.272,4124508.64
2024-12-08,10.274,3845835.82
2024-12-09,8.911,13033016.99
2024-12-10,8.724,10493975.99
2024-12-11,9.611,8212419.29
2024-12-12,9.495,5460242.52
2024-12-13,9.413,4514925.31
2024-12-14,9.073,3039302.52
2024-12-15,9.326,2723348.02
2024-12-16,8.902,5501195.95
2024-12-17,8.526,4412880.96
2024-12-18,7.765,6855402.47
2024-12-19,7.237,9278811.76
2024-12-20,7.378,13958334.62
2024-12-21,7.108,7042264.3
2024-12-22,7.035,4266147.59
2024-12-23,7.663,5501444.94
2024-12-24,7.817,4851826.6
2024-12-25,7.548,3016902.96
2024-12-26,7.118,3054823.06
2024-12-27,7.005,3465787.49
2024-12-28,7.152,2385399.77
2024-12-29,6.84,2047350.58
